shock_event,shock_node,shock_date,target_node,target_country,observation_date,months_after_shock,shock_yoy_change,shock_value,shock_expected,shock_dev_abs,shock_dev_pct,shock_dev_z,shock_dev_abs_weighted,shock_resid_std,shock_yoy_actual,shock_yoy_expected,shock_yoy_dev,shock_logyoy_actual,shock_logyoy_expected,shock_logyoy_dev,export_baseline,export_observed,yoy_change,prop_expected,prop_dev_abs,prop_dev_pct,prop_dev_z,prop_resid_std,prop_yoy_actual,prop_yoy_expected,prop_yoy_dev,prop_logyoy_actual,prop_logyoy_expected,prop_logyoy_dev,icio_edge_value,is_domestic,supplier_hhi,shocked_supplier_share,target_log_gdp_per_capita,target_gdp_growth,target_inflation,target_unemployment_rate
2016_kumamoto_earthquakes,JPN_C29,2016-04,CAN_C29,CAN,2016-04,0,-0.0310107524818058,-11029998.302543674,8754540447.81384,-8320566294.104841,-0.9504286768339312,,-6608016506.560683,0.0,-0.0310107524818058,0.9898169259287324,-1.0208276784105383,-0.0315017635539298,0.6880426373706179,-0.7195444009245477,5400879004.195,5899740136.266999,0.092366655813715,120580005441.7127,-114680265305.44572,-0.9510719864818808,,0.0,0.092366655813715,0.9987160019510825,-0.9063493461373672,0.0883465863476473,0.6925049753575863,-0.6041583890099389,1196.6590576171875,False,0.1106717807354905,0.0221172523316039,10.682702196301582,0.649971001734855,-0.86765132022812,6.945
2016_kumamoto_earthquakes,JPN_C29,2016-04,CAN_C29,CAN,2016-05,1,-0.0474367061437177,-12937306.29321332,9065869395.134085,-8738751017.748085,-0.9639175943168148,,-6940129905.931581,0.0,-0.0474367061437177,0.9244043501404772,-0.971841056284195,-0.0485987238011702,0.6546164912564549,-0.7032152150576252,5467662895.093,5725234012.341001,0.0471080829579233,125854285677.71465,-120129051665.37364,-0.9545090262003308,,0.0,0.0471080829579233,0.918422311864192,-0.8713142289062686,0.0460321576486002,0.6515031356708256,-0.6054709780222254,1196.6590576171875,False,0.1106717807354905,0.0221172523316039,10.682702196301582,0.649971001734855,-0.86765132022812,6.945
2016_kumamoto_earthquakes,JPN_C29,2016-04,KOR_C29,KOR,2016-04,0,-0.0060601575322627,-1061159.5351073134,4720201000.4000025,-4514126216.4000025,-0.9563419473063676,-2136.6385849622075,-3812463649.627336,2112723.344121321,-0.0060601575322627,0.9894995493753704,-0.9955597069076332,-0.0060785947838049,0.6878831241737444,-0.6939617189575493,7473856788.0,6182018115.0,-0.172847662143349,173246887791.30624,-167064869676.30624,-0.9643167147542248,-9262.01478370334,18037637.984584033,-0.172847662143349,0.9916792544729504,-1.1645269166162997,-0.189766395505277,0.6889781293612316,-0.8787445248665087,865.3765258789062,False,0.2136107378348384,0.0062618555700195,10.31469582553944,2.92029267301234,3.22846300743112,3.546
2016_kumamoto_earthquakes,JPN_C29,2016-04,GBR_C29,GBR,2016-05,1,-0.0339581628925851,-5472056.500136317,6690434178.935939,-6431469044.898939,-0.9612932244588368,-362.3893114882469,-3866083307.016764,17747402.699286085,-0.0339581628925851,0.9282350845865665,-0.9621932474791516,-0.0345481359413213,0.6566051204560353,-0.6911532563973566,5113168611.384001,5563737627.067,0.0881193345902673,137315566724.6784,-131751829097.6114,-0.9594821056361188,-3069.427450128486,42923910.481121264,0.0881193345902673,0.9208149001774,-0.8326955655871326,0.0844508249310429,0.652749523164978,-0.5682986982339351,523.1837158203125,False,0.0514335594091174,0.0101148154776875,10.72009815856061,2.14040560033371,0.669172003330104,5.517
2016_kumamoto_earthquakes,JPN_C29,2016-04,ZAF_C29,ZAF,2016-04,0,-0.3335732467083722,-25524486.98296706,2044982556.378852,-1987212205.810852,-0.9717501988524064,-686.6345339167518,-1754112632.5507894,2894133.7897400064,-0.3335732467083722,0.9844162926089424,-1.3179895393173149,-0.4058250371653678,0.6853248112748354,-1.0911498484402031,756899875.8809999,986084255.768,0.3027935228820576,23681332009.354874,-22695247753.586872,-0.958360270639402,-253.08979715898823,89672709.08724134,0.3027935228820576,1.010409622992423,-0.7076161001103656,0.2645108224103545,0.6983384937989818,-0.4338276713886273,416.5472106933594,False,0.1201662458159242,0.0346559753618248,8.718217722884457,1.32186223678229,5.54552812339873,25.149
2016_kumamoto_earthquakes,JPN_C29,2016-04,ZAF_C29,ZAF,2016-05,1,-0.246468371837132,-12941390.35475738,2103584171.0498252,-2058760440.7278252,-0.9786917343556404,-711.3563471137156,-1817268274.5791476,2894133.7897400064,-0.246468371837132,0.9314485309402456,-1.1779169027773777,-0.2829842812974092,0.658270255130013,-0.9412545364274224,897578194.3679999,892816026.6949999,-0.0053055741581969,24824051861.43439,-23931235834.73939,-0.9640342345528998,-266.87312202709325,89672709.08724134,-0.0053055741581969,0.921057487317702,-0.926363061475899,-0.0053196986921726,0.6528758090265399,-0.6581955077187125,416.5472106933594,False,0.1201662458159242,0.0346559753618248,8.718217722884457,1.32186223678229,5.54552812339873,25.149
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2012-07,0,-0.1748461838322866,-110125123.2751622,15739801984.409723,-15112454341.409723,-0.96014259622698,,-12519641508.256071,0.0,-0.1748461838322866,1.0091386268379698,-1.1839848106702564,-0.1921854659075883,0.6977060862940014,-0.8898915522015898,759170594.0,844527268.0,0.1124341151706937,18164353817.694447,-17319826549.694447,-0.9535063412397682,,0.0,0.1124341151706937,1.011400993025658,-0.8989668778549642,0.1065505108529372,0.6988314906711857,-0.5922809798182485,2937.3681640625,False,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2012-08,1,-0.1305743655551353,-90028838.04391798,16444252755.166668,-15720651569.166668,-0.9559967122390132,,-13023491583.552437,0.0,-0.1305743655551353,0.925882331150364,-1.0564566967054994,-0.1399224754678876,0.6553842165157526,-0.7953066919836402,843626476.0,835353088.0,-0.0098069326122002,19043358078.083332,-18208004990.083332,-0.9561341500498596,,0.0,-0.0098069326122002,0.9216883247884838,-0.9314952574006842,-0.009855337291782,0.6532041354293732,-0.6630594727211552,2937.3681640625,False,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,JPN_C10T12,JPN,2012-07,0,-0.2138996520646004,-123672776.564381,19495143959.181023,-18801175127.207024,-0.9644029901278476,-384.58555128483073,-12313656963.954948,48886847.32017545,-0.2138996520646004,0.9937609703500856,-1.2076606224146862,-0.2406708252647078,0.6900227898548543,-0.9306936151195622,292810852.28999996,285197887.70000005,-0.0259995984795673,8228694623.167833,-7943496735.4678335,-0.9653410533795936,-527.8669634010862,15048293.009828256,-0.0259995984795673,1.007992067925907,-1.0339916664054742,-0.0263435630098882,0.6971352514630809,-0.7234788144729691,2194.59521484375,False,0.1096570899383432,0.0092097215692862,10.794687711107184,0.0238095237995424,-1.62208025011698,4.55
2012_us_droughts,USA_A01,2012-07,JPN_C10T12,JPN,2012-08,1,-0.2525756311130526,-138323443.8179017,20149799936.460003,-19524815009.328003,-0.9689830703479532,-399.38789428276704,-12787598258.240326,48886847.32017545,-0.2525756311130526,0.9314022675993155,-1.1839778987123684,-0.2911221571786377,0.6582463025740353,-0.949368459752673,276954242.6,303516741.447,0.0959093408269745,8558595417.29964,-8255078675.85264,-0.9645366176751976,-548.5724308040208,15048293.009828256,0.0959093408269745,0.9328911281830156,-0.8369817873560411,0.0915844665649245,0.6590168758114103,-0.5674324092464857,2194.59521484375,False,0.1096570899383432,0.0092097215692862,10.794687711107184,0.0238095237995424,-1.62208025011698,4.55
2012_us_droughts,USA_A01,2012-07,JPN_C10T12,JPN,2012-09,2,-0.22911046982283,-116601759.71513651,20895911424.75026,-20296879097.406258,-0.9713325580699737,-415.1807737667264,-13293254541.44929,48886847.32017545,-0.22911046982283,0.8692375179977984,-1.0983479878206284,-0.260210196524941,0.6255306032883468,-0.8857407998132878,295969830.0,326944841.806,0.1046559772866038,8925815380.909967,-8598870539.103968,-0.9633708711357338,-571.4183351884444,15048293.009828256,0.1046559772866038,0.8614480328173946,-0.7567920555307908,0.0995339534031991,0.6213546970125279,-0.5218207436093287,2194.59521484375,False,0.1096570899383432,0.0092097215692862,10.794687711107184,0.0238095237995424,-1.62208025011698,4.55
2012_us_droughts,USA_A01,2012-07,CAN_C10T12,CAN,2012-07,0,-0.0402017809167219,-13833040.783956662,10588322834.277172,-10046929523.691172,-0.9488688322919878,,-6128762260.781617,0.0,-0.0402017809167219,0.990959939006192,-1.031161719922914,-0.0410322049936056,0.6886169037444461,-0.7296491087380517,2035484600.8919995,2141533775.9750004,0.0521002099630364,43104031314.47255,-40962497538.49755,-0.9503170884330728,-3549.9677338771407,11538836.57803274,0.0521002099630364,0.9973697548048868,-0.9452695448418504,0.0507883663734212,0.691831192406589,-0.6410428260331678,1444.8326416015625,False,0.1656941988540264,0.0215728373354213,10.863313883498243,3.13719442170364,3.24445514350185,7.637
2012_us_droughts,USA_A01,2012-07,TUR_C10T12,TUR,2012-07,0,-0.0901562950644849,-6861819.657305144,6141543958.1965275,-6007474109.1965275,-0.978170009054308,-429.3772981427928,-3102921764.2770004,13991131.192033106,-0.0901562950644849,1.0232915353483385,-1.1134478304128232,-0.0944824463681008,0.7047256580406014,-0.7992081044087023,735941755.0,739959804.0,0.0054597377750362,14887718417.840286,-14147758613.840286,-0.9502972998795242,,0.0,0.0054597377750362,1.004457789232514,-0.9989980514574776,0.0054448874274903,0.6953735948079967,-0.6899287073805063,275.3826904296875,False,0.2680631195521832,0.0044927474974422,9.339141206039002,10.9799625273598,8.33655636534398,9.789
2012_us_droughts,USA_A01,2012-07,TUR_C10T12,TUR,2012-08,1,-0.3583620510069319,-21579664.698856287,6415379458.983334,-6340573911.983334,-0.9883396535655812,-453.18522319294755,-3274971216.1691527,13991131.192033106,-0.3583620510069319,0.9386158833025476,-1.2969779343094794,-0.4437310719553053,0.6619742560784587,-1.105705328033764,796382156.0,779765871.0,-0.0208647128452235,15553441776.708342,-14773675905.708342,-0.9498653814252408,,0.0,-0.0208647128452235,0.9218322228209572,-0.9426969356661808,-0.0210854568456717,0.6532790136613826,-0.6743644705070544,275.3826904296875,False,0.2680631195521832,0.0044927474974422,9.339141206039002,10.9799625273598,8.33655636534398,9.789
2012_us_droughts,USA_A01,2012-07,THA_C10T12,THA,2012-07,0,-0.5850768293579752,-34761712.82038051,3134004252.232315,-3086514162.232315,-0.9848468329402638,-149.5521865881015,-1602216638.6994474,20638375.35677917,-0.5850768293579752,1.0125431430698466,-1.5976199724278215,-0.8796618945533901,0.699399167307952,-1.579061061861342,2599204284.0,2705649209.0,0.0409528891804488,55615458386.85427,-52909809177.85427,-0.9513507703167736,-340.6245039326095,155331776.09653753,0.0409528891804488,0.9942010687786974,-0.9532481795982484,0.040136533243448,0.6902435033381202,-0.6501069700946722,218.13250732421875,False,0.2970913324064442,0.0074760562759313,8.589443763709863,0.840132083053334,3.7430981204437,0.66
2012_us_droughts,USA_A01,2012-07,THA_C10T12,THA,2012-08,1,-0.5998518836083166,-35860124.48856258,3268099794.309553,-3222017342.309553,-0.9858993130869996,-156.11777994197612,-1672556652.8076017,20638375.35677917,-0.5998518836083166,0.9322646562713264,-1.532116539879643,-0.9159204964188064,0.6586927117710708,-1.5746132081898772,2841312997.0,2511732594.0,-0.1159958101581865,57705869459.43488,-55194136865.43488,-0.9564735334979112,-355.33062360100837,155331776.09653753,-0.1159958101581865,0.9248762492488763,-1.0408720594070628,-0.1232934766694846,0.654861679552802,-0.7781551562222866,218.13250732421875,False,0.2970913324064442,0.0074760562759313,8.589443763709863,0.840132083053334,3.7430981204437,0.66
2018_sweden_wildfires,SWE_C16,2018-07,DNK_F,DNK,2018-07,0,-0.0470580839039066,-844120.669201393,682587760.8968055,-657887292.9078056,-0.963813491240236,,-455284684.79018587,0.0,-0.0470580839039066,1.0132226240544022,-1.0602807079583088,-0.0482013237628073,0.69973673222988,-0.7479380559926874,7980532005.518,8841593511.609,0.1078952512809463,180593616412.23312,-171752022900.6241,-0.9510414947811516,-1616.9681556643918,106218556.19046088,0.1078952512809463,1.00517530996356,-0.8972800586826135,0.1024620452887354,0.695731493321432,-0.5932694480326965,87.3196029663086,False,0.1084897755225635,0.0030804739887009,10.959932349881608,3.05647723922718,1.10061874801856,5.833
2018_sweden_wildfires,SWE_C16,2018-07,DNK_F,DNK,2018-08,1,-0.0711667976701,-1515530.1683573143,714285040.1682917,-685702991.7952917,-0.9599850945131572,,-474534276.3793983,0.0,-0.0711667976701,0.926597035562592,-0.997763833232692,-0.0738260991915957,0.6557552513543925,-0.7295813505459883,8833205973.543,8654454924.329,-0.0202362596037485,188835027887.52472,-180180572963.1957,-0.954169228976502,-1696.319168941755,106218556.19046088,-0.0202362596037485,0.9209064592856028,-0.9411427188893514,-0.0204438176082462,0.652797188835212,-0.6732410064434582,87.3196029663086,False,0.1084897755225635,0.0030804739887009,10.959932349881608,3.05647723922718,1.10061874801856,5.833
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2018-07,0,-0.1014666045996101,-647684.4778094931,323543185.0577287,-306927660.0577287,-0.9486451090075184,-149.0379590277777,-105948922.55130416,2059392.5336868272,-0.1014666045996101,0.979038154203582,-1.080504758803192,-0.1069913993954863,0.6826109429455229,-0.7896023423410092,192120235041.0,214362761223.0,0.1157739900601998,4015710735791.5186,-3801347974568.5186,-0.9466189734951744,-660.1999530218291,5757873742.900478,0.1157739900601998,0.9973472085501396,-0.8815732184899397,0.1095483255818621,0.6918199043933271,-0.582271578811465,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2018-08,1,-0.1196367486577925,-810656.1023173365,336420757.12503546,-319139575.12503546,-0.9486322361685392,-154.96782177494634,-110164375.93672349,2059392.5336868272,-0.1196367486577925,0.90755116319178,-1.0271879118495724,-0.1274206641433366,0.6458203032379899,-0.7732409673813265,198044338612.0,216905658340.0,0.0952378637036037,4193052321834.048,-3976146663494.048,-0.948270223767414,-690.5581541096973,5757873742.900478,0.0952378637036037,0.9165052732652392,-0.8212674095616356,0.0909715668042068,0.6505033573425507,-0.5595317905383439,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2018-09,2,-0.6697360219998132,-5148377.103263343,347377489.6923282,-340022748.6923282,-0.9788278134932864,-165.1082749550434,-117373076.9657881,2059392.5336868272,-0.6697360219998132,0.8544664485452137,-1.5242024705450268,-1.107862919902059,0.6175970234099388,-1.725459943311998,197943516418.0,225348905583.0,0.1384505522632409,4355644958424.864,-4130296052841.864,-0.9482627928277024,-717.3300835112204,5757873742.900478,0.1384505522632409,0.8531060914167137,-0.7146555391534728,0.1296681732223099,0.6168631995317142,-0.4871950263094042,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2018-10,3,-0.3106744572674288,-1448948.600647907,354663879.2596097,-345350414.2596097,-0.9737400238799546,-167.69528325003012,-119212143.62553778,2059392.5336868272,-0.3106744572674288,0.822473688512341,-1.13314814577977,-0.3720416003734392,0.6001947454471726,-0.9722363458206118,187903059471.0,214728559126.0,0.1427624421365002,4512642306095.18,-4297913746969.18,-0.9524162243402344,-746.4411237340094,5757873742.900478,0.1427624421365002,0.7996911891298993,-0.6569287469933991,0.1334485260599578,0.5876150885890681,-0.4541665625291102,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2018-11,4,-0.4431142583281588,-2963394.5906772353,370658936.4997532,-359869982.4997532,-0.97089250268216,-174.74569641927172,-124224180.04696684,2059392.5336868272,-0.4431142583281588,0.760007104435411,-1.2031213627635695,-0.585395150674529,0.5653178436025179,-1.1507129942770469,215838590872.0,224275394791.0,0.0390884868406286,4700266118704.494,-4475990723913.494,-0.9522845325930576,-777.3686822210091,5757873742.900478,0.0390884868406286,0.7440189088766123,-0.7049304220359837,0.0383438738809509,0.5561921676736148,-0.5178482937926638,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2018-12,5,-0.4531843839586752,-3227560.582730067,386859975.39413214,-375578137.39413214,-0.9708374121967358,-182.37326359620883,-129646506.8780365,2059392.5336868272,-0.4531843839586752,0.7057178459238428,-1.158902229882518,-0.6036435754071192,0.5339860443077775,-1.1376296197148967,231545275483.0,220817963030.0,-0.04632922192268,4881223608754.311,-4660405645724.311,-0.9547617604254044,-809.396984689121,5757873742.900478,-0.04632922192268,0.6972059198746292,-0.7435351417973093,-0.0474367634481005,0.528983322363981,-0.5764200858120816,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2019-01,6,-0.2999747931408944,-1910613.6854311544,403435288.6349389,-390518894.6349389,-0.9679839757109404,-189.62819775587536,-134803934.30398548,2059392.5336868272,-0.5463210485017039,0.6576546100320347,-1.203975658533739,-0.7903654440864116,0.505403716151541,-1.2957691602379526,180273315341.0,218008454233.0,0.2093218223707777,5016054378106.125,-4798045923873.125,-0.9565378606769984,-833.3016905397011,5757873742.900478,0.0929421792285749,0.665984066054382,-0.573041886825807,0.0888733068144063,0.5104159795057299,-0.4215426726913236,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2019-02,7,-0.2959948750334933,-1034157.4604920624,408078938.70251137,-400953398.70251137,-0.9825388195169892,-194.69498512005603,-138405839.92275104,2059392.5336868272,-0.02430334376371,0.6453414587914194,-0.6696448025551294,-0.0246035405041684,0.4979479348288613,-0.5225514753330298,118847737758.0,135352185462.0,0.1388705247179939,5136193734613.94,-5000841549151.94,-0.9736473753803656,-868.5222657613903,5757873742.900478,-0.2064035213038332,0.640429685205348,-0.8468332065091813,-0.2311801601466001,0.4949582106931345,-0.7261383708397346,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2019-03,8,-0.3245331139913499,-2697238.912880633,432795054.0957905,-416531931.0957905,-0.9624230386967396,-202.25961019198908,-143783422.12465513,2059392.5336868272,-0.3231234642098464,0.5868589730653789,-0.9099824372752252,-0.3902663724189246,0.4617565723867294,-0.852022944805654,179247906398.0,198244457793.0,0.1059792093349211,5319983586404.041,-5121739128611.041,-0.9627358892046882,-889.5191797017435,5757873742.900478,0.1398582654718867,0.6049208594356464,-0.4650625939637597,0.1309039261428317,0.4730744466033094,-0.3421705204604777,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2019-04,9,-0.3355414868820078,-2046190.195435681,441570638.8376069,-429832286.8376069,-0.9734168194903082,-208.71799805358117,-148374596.34508693,2059392.5336868272,-0.4873690571389055,0.5685648288581975,-1.055933885997103,-0.6681990608187718,0.4501610782621732,-1.118360139080945,177763440464.0,193607937320.0,0.0891324831171276,5510459589389.57,-5316851652069.57,-0.964865373898614,-923.4053905098748,5757873742.900478,-0.0267780290060952,0.5720495326729943,-0.5988275616790896,-0.0271430922959154,0.4523802028444699,-0.4795232951403854,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,CHN_F,CHN,2019-05,10,-0.2399411758909419,-1580196.7502185097,455956713.9051143,-441455876.9051143,-0.9681968999298084,-214.36218189778415,-152386964.743552,2059392.5336868272,-0.360323350674628,0.5409221957873713,-0.9012455464619992,-0.4467924408834989,0.4323810644463499,-0.8791735053298488,189088364555.0,213909622840.0,0.1312680362084376,5687745914091.387,-5473836291251.387,-0.9623911429816092,-950.6697325554744,5757873742.900478,0.0110844476191041,0.5445098228749944,-0.5334253752558903,0.0110234653522276,0.4347065932622911,-0.4236831279100634,50.17359924316406,False,0.1360185363513897,2.265807610168254e-05,9.10283049555193,6.8912663621211,4.14602237470578,4.47
2018_sweden_wildfires,SWE_C16,2018-07,USA_F,USA,2018-08,1,-0.6861686052189928,-4659053.717915761,64598075.71811257,-59559640.71811257,-0.922003326817562,-8.798512833416153,-25189507.15076495,6769284.974150303,-0.6861686052189928,0.7822696899917553,-1.4684382952107482,-1.1588992603974742,0.577887646672945,-1.7367869070704192,129131227632.0,140067275895.0,0.0846894160579476,2946653608137.7417,-2806586332242.7417,-0.9524656459421704,-1777.897482809626,1578598518.4069612,0.0846894160579476,0.9231699620990989,-0.8384805460411512,0.0812936935326007,0.6539748465275927,-0.572681152994992,44.04899978637695,False,0.0764725883011495,6.41585624386281e-05,10.996016348224313,2.45762229852507,1.68508382434676,4.355
2018_sweden_wildfires,SWE_C16,2018-07,USA_F,USA,2018-09,2,-0.4258110789549048,-846408.4947880219,58072071.31587172,-55373398.31587172,-0.9535289005738904,-8.18009561236153,-23419023.285270218,6769284.974150303,-0.4258110789549048,0.9540494965220098,-1.3798605754769149,-0.5547966482883187,0.669903867742093,-1.2247005160304116,130225414170.0,139113130990.0,0.0682487122551802,3067483100261.0547,-2928369969271.0547,-0.9546490961993692,-1855.0441642541336,1578598518.4069612,0.0682487122551802,0.8556895451535597,-0.7874408328983794,0.0660205900693817,0.6182563494421949,-0.5522357593728131,44.04899978637695,False,0.0764725883011495,6.41585624386281e-05,10.996016348224313,2.45762229852507,1.68508382434676,4.355
2018_sweden_wildfires,SWE_C16,2018-07,DEU_F,DEU,2018-07,0,-0.0405268560669945,-244361.8590325276,448176935.1209423,-430149034.5879424,-0.9597750372224418,-1842.2235776106124,-138037513.90082192,233494.47907178084,-0.0405268560669945,1.0036696400710023,-1.0441964961379968,-0.0413709513258169,0.6949803171299003,-0.7363512684557172,117560562552.016,130139907460.967,0.107003102365941,2507522524628.2544,-2377382617167.2876,-0.9481002040130186,-4077.351855327948,583070262.6413562,0.107003102365941,0.9997238050288736,-0.8927207026629324,0.1016564562203434,0.6930090735376488,-0.5913526173173054,40.1963005065918,False,0.0587583242987624,0.0002723751940152,10.72667422063125,2.797906720551,1.47661425586129,3.781
2018_sweden_wildfires,SWE_C16,2018-07,DEU_F,DEU,2018-08,1,-0.2681917690391481,-1487457.3478004937,465246838.5977738,-452598945.3927738,-0.9728146606151694,-1938.3710792306824,-145241830.60413086,233494.47907178084,-0.2681917690391481,0.9325058232209112,-1.2006975922600591,-0.3122367577006848,0.6588175127802316,-0.9710542704809164,120506620440.584,122183988191.786,0.0139192995793042,2612841786949.116,-2490657798757.33,-0.95323712717621,-4271.625494111885,583070262.6413562,0.0139192995793042,0.922262051966657,-0.9083427523873528,0.0138233157880236,0.6535026446287873,-0.6396793288407636,40.1963005065918,False,0.0587583242987624,0.0002723751940152,10.72667422063125,2.797906720551,1.47661425586129,3.781
2018_sweden_wildfires,SWE_C16,2018-07,DEU_F,DEU,2018-09,2,-0.0149582991814943,-95501.25316445352,487545921.00264513,-467948302.68764514,-0.9598035436852856,-2004.1086390902997,-150167535.30317584,233494.47907178084,-0.0149582991814943,0.8534552327160526,-0.8684135318975469,-0.0150713020865644,0.6170515887291472,-0.6321228908157117,132025239444.827,127790479291.791,-0.0320753832437144,2727011177082.9595,-2599220697791.1685,-0.9531389968747812,-4457.81728949181,583070262.6413562,-0.0320753832437144,0.8507998240100715,-0.882875207253786,-0.0326010699895178,0.6156178829618213,-0.6482189529513391,40.1963005065918,False,0.0587583242987624,0.0002723751940152,10.72667422063125,2.797906720551,1.47661425586129,3.781
2019_amazon_forest_fires,BRA_C16,2019-08,USA_F,USA,2019-08,0,-0.2005534550171679,-10597606.010019043,2721732091.4158926,-2612650408.4158926,-0.9599219617007736,-950.8097901305764,-1011804305.8832432,2747816.0569393095,-0.2005534550171679,0.9903647557679012,-1.1909182107850689,-0.2238356076641423,0.6883179159319006,-0.912153523596043,140067275895.0,138599626805.0,-0.0104781725825824,3273845388950.2017,-3135245762145.2017,-0.9576645777858668,,0.0,-0.0104781725825824,1.0016870907920885,-1.012165263374671,-0.0105334551454276,0.6939903703712211,-0.7045238255166488,253.13429260253903,False,0.0822434242528932,0.0003574208345976,11.042935826650728,2.96650506901305,2.3830537225445,3.896
2019_amazon_forest_fires,BRA_C16,2019-08,USA_F,USA,2019-09,1,-0.071769307182794,-3519710.979379251,2831033468.210356,-2713487171.210356,-0.958479368640489,-987.5068472497422,-1050855481.8301338,2747816.0569393095,-0.071769307182794,0.9170633554444548,-0.9888326626272488,-0.0744749850812453,0.6507945124602585,-0.7252694975415039,139113130990.0,134555474833.0,-0.0327622282998405,3410273932421.1665,-3275718457588.1665,-0.9605440860472252,,0.0,-0.0327622282998405,0.9245646853820144,-0.9573269136818549,-0.033310927817542,0.6546998047026555,-0.6880107325201976,253.13429260253903,False,0.0822434242528932,0.0003574208345976,11.042935826650728,2.96650506901305,2.3830537225445,3.896
2019_amazon_forest_fires,BRA_C16,2019-08,CHN_F,CHN,2019-09,1,-0.0671716062820348,-631094.1757551432,430509892.7083335,-406590297.7083335,-0.9444389190466168,,-148974996.61944363,0.0,-0.0671716062820348,0.9107365437783108,-0.9779081500603456,-0.0695340218064224,0.6474887906236617,-0.7170228124300841,225348905583.0,218139119124.0,-0.0319938827319687,5015709493080.126,-4797570373956.126,-0.9565088210501518,,0.0,-0.0319938827319687,0.9202436488569152,-0.952237531588884,-0.0325168722336144,0.652452078434635,-0.6849689506682495,35.58290100097656,False,0.1056631446035776,1.3597851972813628e-05,9.218969415946033,6.75671800166833,3.46789777292169,4.31
2019_amazon_forest_fires,BRA_C16,2019-08,MEX_F,MEX,2019-08,0,-0.1348561956819265,-781221.9016338106,454188097.5997475,-433941031.5997475,-0.9554214077669584,-2399.860503620119,-107413885.52778918,180819.27301406072,-0.1348561956819265,0.984963669489325,-1.1198198651712516,-0.1448595314407974,0.6856006092787688,-0.8304601407195662,39540465268.0,40046504409.0,0.0127980067399342,866262342562.2351,-826215838153.2351,-0.9537709277647344,-888.5691315274508,929827301.9376328,0.0127980067399342,0.9950655370312612,-0.982267530291327,0.0127168043367333,0.6906769004433428,-0.6779600961066095,32.02730178833008,False,0.0672575543507838,0.0004515490255679,9.2188831539051,1.97208209405635,5.20449997881845,3.275
2019_amazon_forest_fires,BRA_C16,2019-08,MEX_F,MEX,2019-09,1,-0.3444613723870789,-2179480.329997281,472839291.8787879,-456082880.8787879,-0.964562143443241,-2522.313430843859,-112894681.0521592,180819.27301406072,-0.3444613723870789,0.9107280760604786,-1.2551894484475574,-0.4222980284863347,0.6474843591520738,-1.0697823876384085,37700329544.0,37179581745.0,-0.0138128182246321,897891109648.3411,-860711527903.3411,-0.9585923266802794,-925.668160216135,929827301.9376328,-0.0138128182246321,0.927503091657238,-0.9413159098818702,-0.0139091028676041,0.6562254304256534,-0.6701345332932576,32.02730178833008,False,0.0672575543507838,0.0004515490255679,9.2188831539051,1.97208209405635,5.20449997881845,3.275
